Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331902,THIRUMARUGAL,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331903,KELVELUR,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331906,VEDARANYAM,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331901,NAGAPATTINAM,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331902,THIRUMARUGAL,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331906,VEDARANYAM,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,3,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331904,KEEZHAIYUR,1,"Department of Education",7,"SS (VI-X)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,1,"Department of Education",7,"SS (VI-X)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,1,"Department of Education",7,"SS (VI-X)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,1,"Department of Education",7,"SS (VI-X)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,1,"Department of Education",7,"SS (VI-X)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331904,KEEZHAIYUR,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331906,VEDARANYAM,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331902,THIRUMARUGAL,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,1,"Department of Education",3,"HSS (I-XII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331902,THIRUMARUGAL,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331903,KELVELUR,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331906,VEDARANYAM,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,4,3,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,6,2,4
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,3,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331901,NAGAPATTINAM,1,"Department of Education",7,"SS (VI-X)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331904,KEEZHAIYUR,1,"Department of Education",7,"SS (VI-X)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,1,"Department of Education",7,"SS (VI-X)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,1,"Department of Education",7,"SS (VI-X)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331901,NAGAPATTINAM,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",6,None,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",6,None,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,1,"Department of Education",2,"UPS (I-VIII)",1,"Below Secondary",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331902,THIRUMARUGAL,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,1,"Department of Education",5,"HSS (VI-XII)",1,"Below Secondary",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,1,"Department of Education",7,"SS (VI-X)",1,"Below Secondary",6,None,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331901,NAGAPATTINAM,24,"Private Unaided (Recognized)",1,"PS (I-V)",3,"Higher secondary",6,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,24,"Private Unaided (Recognized)",1,"PS (I-V)",3,"Higher secondary",6,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,24,"Private Unaided (Recognized)",1,"PS (I-V)",3,"Higher secondary",6,None,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331901,NAGAPATTINAM,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331902,THIRUMARUGAL,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,19,9,10
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331903,KELVELUR,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,18,14,4
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331904,KEEZHAIYUR,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,23,14,9
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331906,VEDARANYAM,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,20,6,14
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,16,7,9
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,10,3,7
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,33,16,17
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331901,NAGAPATTINAM,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331902,THIRUMARUGAL,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331903,KELVELUR,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331904,KEEZHAIYUR,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331906,VEDARANYAM,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,9,0,0,0,1,0,0,0,0,0,0,0,0,14,4,10
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,11,5,6
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331901,NAGAPATTINAM,1,"Department of Education",5,"HSS (VI-XII)",3,"Higher secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331904,KEEZHAIYUR,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,1,"Department of Education",1,"PS (I-V)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331901,NAGAPATTINAM,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331906,VEDARANYAM,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,1,"Department of Education",2,"UPS (I-VIII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331901,NAGAPATTINAM,1,"Department of Education",5,"HSS (VI-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331902,THIRUMARUGAL,1,"Department of Education",5,"HSS (VI-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331903,KELVELUR,1,"Department of Education",5,"HSS (VI-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331904,KEEZHAIYUR,1,"Department of Education",5,"HSS (VI-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,1,"Department of Education",5,"HSS (VI-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331906,VEDARANYAM,1,"Department of Education",5,"HSS (VI-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,1,"Department of Education",5,"HSS (VI-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,1,"Department of Education",5,"HSS (VI-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,1,"Department of Education",5,"HSS (VI-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,1,"Department of Education",5,"HSS (VI-XII)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331904,KEEZHAIYUR,1,"Department of Education",7,"SS (VI-X)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,1,"Department of Education",7,"SS (VI-X)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
