Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,32,2,30
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,28,0,0,0,0,0,0,0,0,0,0,0,0,32,4,28
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,13,1,12
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,11,2,9
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,17,3,14
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,17,3,14
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,29,10,19
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,5,35,0,0,0,0,0,0,0,0,0,0,0,0,40,5,35
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,16,58,0,0,0,0,0,0,0,0,0,0,0,0,74,16,58
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,8,34,0,0,0,0,0,0,0,0,0,0,0,0,42,8,34
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,6,28,0,0,0,0,0,0,0,0,0,0,0,0,34,6,28
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,12,44,0,0,0,0,0,0,0,0,0,0,0,0,56,12,44
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,3,1,0,1,6,0,0,0,0,0,0,0,0,12,3,9
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,2,3,0,2,2,21,0,0,0,0,0,0,0,0,30,4,26
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,8,0,0,8,15,0,0,0,0,0,0,0,0,32,9,23
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,5,0,0,1,13,0,0,0,0,0,0,0,0,20,2,18
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,5,0,1,3,9,0,0,0,0,0,0,0,0,18,3,15
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,4,0,0,5,6,0,0,0,0,0,0,0,0,16,6,10
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,17,0,0,7,19,0,0,0,0,0,0,0,0,47,11,36
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,12,0,0,6,13,0,0,0,0,0,0,0,0,32,7,25
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,9,0,0,3,23,0,0,0,0,0,0,0,0,36,4,32
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,3,0,0,6,8,0,0,0,0,0,0,0,0,18,7,11
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,5,0,1,10,24,0,0,0,0,0,0,0,0,44,14,30
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,10,0,10
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,2,0,4,0,5,0,0,0,6,18,0,18
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",1,"Department of Education",4,"UPS (VI-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332801,"THOOTHUKUDI URBAN",1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,6,1,1,1,1,0,0,2,0,12,4,8
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,11,5,20,3,3,2,7,1,16,72,15,57
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,5,13,1,15,2,8,1,2,6,18,71,15,56
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,5,13,1,12
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,9,2,13,4,15,3,2,6,17,72,16,56
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,4,11,0,1,2,3,3,2,30,11,19
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,9,9,17,12,27,2,2,9,25,116,36,80
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,10,2,18,3,20,1,2,3,16,77,11,66
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,13,1,7,3,16,2,3,5,11,61,11,50
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,10,2,19,7,5,1,8,6,11,71,18,53
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,7,6,1,5,5,8,0,2,7,10,51,20,31
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,3,2,4,1,7,1,0,5,2,26,10,16
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,1,"Department of Education",6,"SS (I-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,3,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,2,5,0,1,0,0,0,0,11,3,8
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,5,0,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,4,4,7,0,4,0,0,0,0,20,5,15
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,6,9,1,2,0,0,0,0,20,8,12
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,16,1,15
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,1,3,9,2,4,0,0,0,0,21,7,14
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,4,13,0,1,0,0,0,0,20,5,15
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,4,6,5,0,0,0,0,17,8,9
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",1,"Department of Education",4,"UPS (VI-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332801,"THOOTHUKUDI URBAN",1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,2,1,2,12,3,9
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,3,0,6,16,3,13
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,1,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,2,1,7,16,2,14
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,2,4,8,21,7,14
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,7,3,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,9,5,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,6,2,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,7,4,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,9,4,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,1,"Department of Education",6,"SS (I-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,1,2
